SRR9865667	40	gs://ncbi-sra-europe/SRR9865667/312-01-E_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865667/312-01-E_R2_trimmed_paired_filtered_clean.fastq
SRR9865668	18	gs://ncbi-sra-europe/SRR9865668/340-01-A_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865668/340-01-A_R2_trimmed_paired_filtered_clean.fastq
SRR9865669	18	gs://ncbi-sra-europe/SRR9865669/340-01-B_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865669/340-01-B_R2_trimmed_paired_filtered_clean.fastq
SRR9865670	18	gs://ncbi-sra-europe/SRR9865670/340-01-C_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865670/340-01-C_R2_trimmed_paired_filtered_clean.fastq
SRR9865671	6	gs://ncbi-sra-europe/SRR9865671/C042-2-I_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865671/C042-2-I_R2_trimmed_paired_filtered_clean.fastq
SRR9865672	31	gs://ncbi-sra-europe/SRR9865672/343-01-H_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865672/343-01-H_R2_trimmed_paired_filtered_clean.fastq
SRR9865673	31	gs://ncbi-sra-europe/SRR9865673/343-01-I_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865673/343-01-I_R2_trimmed_paired_filtered_clean.fastq
SRR9865674	33	gs://ncbi-sra-europe/SRR9865674/420-01-D_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865674/420-01-D_R2_trimmed_paired_filtered_clean.fastq
SRR9865675	33	gs://ncbi-sra-europe/SRR9865675/420-01-E_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865675/420-01-E_R2_trimmed_paired_filtered_clean.fastq
SRR9865676	51	gs://ncbi-sra-europe/SRR9865676/419-01-E_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865676/419-01-E_R2_trimmed_paired_filtered_clean.fastq
SRR9865677	51	gs://ncbi-sra-europe/SRR9865677/419-01-F_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865677/419-01-F_R2_trimmed_paired_filtered_clean.fastq
SRR9865678	51	gs://ncbi-sra-europe/SRR9865678/419-01-G_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865678/419-01-G_R2_trimmed_paired_filtered_clean.fastq
SRR9865679	3	gs://ncbi-sra-europe/SRR9865679/C043-2-F_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865679/C043-2-F_R2_trimmed_paired_filtered_clean.fastq
SRR9865680	3	gs://ncbi-sra-europe/SRR9865680/C043-2-E_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865680/C043-2-E_R2_trimmed_paired_filtered_clean.fastq
SRR9865681	3	gs://ncbi-sra-europe/SRR9865681/C043-2-D_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865681/C043-2-D_R2_trimmed_paired_filtered_clean.fastq
SRR9865682	6	gs://ncbi-sra-europe/SRR9865682/C042-2-J_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865682/C042-2-J_R2_trimmed_paired_filtered_clean.fastq
SRR9865683	29	gs://ncbi-sra-europe/SRR9865683/303-01-F_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865683/303-01-F_R2_trimmed_paired_filtered_clean.fastq
SRR9865684	26	gs://ncbi-sra-europe/SRR9865684/357-01-I_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865684/357-01-I_R2_trimmed_paired_filtered_clean.fastq
SRR9865685	26	gs://ncbi-sra-europe/SRR9865685/357-01-J_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865685/357-01-J_R2_trimmed_paired_filtered_clean.fastq
SRR9865686	26	gs://ncbi-sra-europe/SRR9865686/357-01-G_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865686/357-01-G_R2_trimmed_paired_filtered_clean.fastq
SRR9865687	26	gs://ncbi-sra-europe/SRR9865687/357-01-H_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865687/357-01-H_R2_trimmed_paired_filtered_clean.fastq
SRR9865688	26	gs://ncbi-sra-europe/SRR9865688/357-01-E_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865688/357-01-E_R2_trimmed_paired_filtered_clean.fastq
SRR9865689	26	gs://ncbi-sra-europe/SRR9865689/357-01-F_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865689/357-01-F_R2_trimmed_paired_filtered_clean.fastq
SRR9865690	3	gs://ncbi-sra-europe/SRR9865690/C043-2-C_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865690/C043-2-C_R2_trimmed_paired_filtered_clean.fastq
SRR9865691	3	gs://ncbi-sra-europe/SRR9865691/C043-2-B_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865691/C043-2-B_R2_trimmed_paired_filtered_clean.fastq
SRR9865692	3	gs://ncbi-sra-europe/SRR9865692/C043-2-A_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865692/C043-2-A_R2_trimmed_paired_filtered_clean.fastq
SRR9865693	33	gs://ncbi-sra-europe/SRR9865693/420-01-G_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865693/420-01-G_R2_trimmed_paired_filtered_clean.fastq
SRR9865694	33	gs://ncbi-sra-europe/SRR9865694/420-01-A_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865694/420-01-A_R2_trimmed_paired_filtered_clean.fastq
SRR9865695	21	gs://ncbi-sra-europe/SRR9865695/C043-1-I_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865695/C043-1-I_R2_trimmed_paired_filtered_clean.fastq
SRR9865696	17	gs://ncbi-sra-europe/SRR9865696/402-01-D_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865696/402-01-D_R2_trimmed_paired_filtered_clean.fastq
SRR9865697	17	gs://ncbi-sra-europe/SRR9865697/402-01-C_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865697/402-01-C_R2_trimmed_paired_filtered_clean.fastq
SRR9865698	26	gs://ncbi-sra-europe/SRR9865698/357-01-C_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865698/357-01-C_R2_trimmed_paired_filtered_clean.fastq
SRR9865699	26	gs://ncbi-sra-europe/SRR9865699/357-01-D_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865699/357-01-D_R2_trimmed_paired_filtered_clean.fastq
SRR9865700	44	gs://ncbi-sra-europe/SRR9865700/357-02-B_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865700/357-02-B_R2_trimmed_paired_filtered_clean.fastq
SRR9865701	44	gs://ncbi-sra-europe/SRR9865701/357-02-C_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865701/357-02-C_R2_trimmed_paired_filtered_clean.fastq
SRR9865702	36	gs://ncbi-sra-europe/SRR9865702/C027-2-G_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865702/C027-2-G_R2_trimmed_paired_filtered_clean.fastq
SRR9865703	36	gs://ncbi-sra-europe/SRR9865703/C027-2-H_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865703/C027-2-H_R2_trimmed_paired_filtered_clean.fastq
SRR9865704	36	gs://ncbi-sra-europe/SRR9865704/C027-2-E_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865704/C027-2-E_R2_trimmed_paired_filtered_clean.fastq
SRR9865705	36	gs://ncbi-sra-europe/SRR9865705/C027-2-F_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865705/C027-2-F_R2_trimmed_paired_filtered_clean.fastq
SRR9865706	25	gs://ncbi-sra-europe/SRR9865706/391-01-E_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865706/391-01-E_R2_trimmed_paired_filtered_clean.fastq
SRR9865707	25	gs://ncbi-sra-europe/SRR9865707/391-01-D_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865707/391-01-D_R2_trimmed_paired_filtered_clean.fastq
SRR9865708	17	gs://ncbi-sra-europe/SRR9865708/402-01-B_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865708/402-01-B_R2_trimmed_paired_filtered_clean.fastq
SRR9865709	17	gs://ncbi-sra-europe/SRR9865709/402-01-A_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865709/402-01-A_R2_trimmed_paired_filtered_clean.fastq
SRR9865710	25	gs://ncbi-sra-europe/SRR9865710/391-01-A_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865710/391-01-A_R2_trimmed_paired_filtered_clean.fastq
SRR9865711	11	gs://ncbi-sra-europe/SRR9865711/389-01-F_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865711/389-01-F_R2_trimmed_paired_filtered_clean.fastq
SRR9865712	25	gs://ncbi-sra-europe/SRR9865712/391-01-C_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865712/391-01-C_R2_trimmed_paired_filtered_clean.fastq
SRR9865713	25	gs://ncbi-sra-europe/SRR9865713/391-01-B_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865713/391-01-B_R2_trimmed_paired_filtered_clean.fastq
SRR9865714	36	gs://ncbi-sra-europe/SRR9865714/C027-2-K_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865714/C027-2-K_R2_trimmed_paired_filtered_clean.fastq
SRR9865715	52	gs://ncbi-sra-europe/SRR9865715/C033-1-B_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865715/C033-1-B_R2_trimmed_paired_filtered_clean.fastq
SRR9865716	36	gs://ncbi-sra-europe/SRR9865716/C027-2-I_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865716/C027-2-I_R2_trimmed_paired_filtered_clean.fastq
SRR9865717	36	gs://ncbi-sra-europe/SRR9865717/C027-2-J_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865717/C027-2-J_R2_trimmed_paired_filtered_clean.fastq
SRR9865718	52	gs://ncbi-sra-europe/SRR9865718/C033-1-C_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865718/C033-1-C_R2_trimmed_paired_filtered_clean.fastq
SRR9865719	52	gs://ncbi-sra-europe/SRR9865719/C033-1-D_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865719/C033-1-D_R2_trimmed_paired_filtered_clean.fastq
SRR9865720	50	gs://ncbi-sra-europe/SRR9865720/350-02-I_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865720/350-02-I_R2_trimmed_paired_filtered_clean.fastq
SRR9865721	4	gs://ncbi-sra-europe/SRR9865721/354-01-A_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865721/354-01-A_R2_trimmed_paired_filtered_clean.fastq
SRR9865722	50	gs://ncbi-sra-europe/SRR9865722/350-02-G_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865722/350-02-G_R2_trimmed_paired_filtered_clean.fastq
SRR9865723	50	gs://ncbi-sra-europe/SRR9865723/350-02-H_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865723/350-02-H_R2_trimmed_paired_filtered_clean.fastq
SRR9865724	50	gs://ncbi-sra-europe/SRR9865724/350-02-E_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865724/350-02-E_R2_trimmed_paired_filtered_clean.fastq
SRR9865725	50	gs://ncbi-sra-europe/SRR9865725/350-02-F_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865725/350-02-F_R2_trimmed_paired_filtered_clean.fastq
SRR9865726	38	gs://ncbi-sra-europe/SRR9865726/412-01-F_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865726/412-01-F_R2_trimmed_paired_filtered_clean.fastq
SRR9865727	38	gs://ncbi-sra-europe/SRR9865727/412-01-G_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865727/412-01-G_R2_trimmed_paired_filtered_clean.fastq
SRR9865728	38	gs://ncbi-sra-europe/SRR9865728/412-01-D_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865728/412-01-D_R2_trimmed_paired_filtered_clean.fastq
SRR9865729	38	gs://ncbi-sra-europe/SRR9865729/412-01-E_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865729/412-01-E_R2_trimmed_paired_filtered_clean.fastq
SRR9865730	21	gs://ncbi-sra-europe/SRR9865730/C043-1-K_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865730/C043-1-K_R2_trimmed_paired_filtered_clean.fastq
SRR9865731	21	gs://ncbi-sra-europe/SRR9865731/C043-1-J_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865731/C043-1-J_R2_trimmed_paired_filtered_clean.fastq
SRR9865732	16	gs://ncbi-sra-europe/SRR9865732/386-01-D_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865732/386-01-D_R2_trimmed_paired_filtered_clean.fastq
SRR9865733	16	gs://ncbi-sra-europe/SRR9865733/386-01-E_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865733/386-01-E_R2_trimmed_paired_filtered_clean.fastq
SRR9865734	16	gs://ncbi-sra-europe/SRR9865734/386-01-F_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865734/386-01-F_R2_trimmed_paired_filtered_clean.fastq
SRR9865735	16	gs://ncbi-sra-europe/SRR9865735/386-01-G_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865735/386-01-G_R2_trimmed_paired_filtered_clean.fastq
SRR9865736	5	gs://ncbi-sra-europe/SRR9865736/425-01-F_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865736/425-01-F_R2_trimmed_paired_filtered_clean.fastq
SRR9865737	11	gs://ncbi-sra-europe/SRR9865737/389-01-A_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865737/389-01-A_R2_trimmed_paired_filtered_clean.fastq
SRR9865738	48	gs://ncbi-sra-europe/SRR9865738/337-01-B_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865738/337-01-B_R2_trimmed_paired_filtered_clean.fastq
SRR9865739	38	gs://ncbi-sra-europe/SRR9865739/412-01-B_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865739/412-01-B_R2_trimmed_paired_filtered_clean.fastq
SRR9865740	38	gs://ncbi-sra-europe/SRR9865740/412-01-C_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865740/412-01-C_R2_trimmed_paired_filtered_clean.fastq
SRR9865741	14	gs://ncbi-sra-europe/SRR9865741/406-01-H_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865741/406-01-H_R2_trimmed_paired_filtered_clean.fastq
SRR9865742	38	gs://ncbi-sra-europe/SRR9865742/412-01-A_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865742/412-01-A_R2_trimmed_paired_filtered_clean.fastq
SRR9865743	14	gs://ncbi-sra-europe/SRR9865743/406-01-F_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865743/406-01-F_R2_trimmed_paired_filtered_clean.fastq
SRR9865744	14	gs://ncbi-sra-europe/SRR9865744/406-01-G_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865744/406-01-G_R2_trimmed_paired_filtered_clean.fastq
SRR9865745	54	gs://ncbi-sra-europe/SRR9865745/C004-2-J_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865745/C004-2-J_R2_trimmed_paired_filtered_clean.fastq
SRR9865746	54	gs://ncbi-sra-europe/SRR9865746/C004-2-I_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865746/C004-2-I_R2_trimmed_paired_filtered_clean.fastq
SRR9865747	11	gs://ncbi-sra-europe/SRR9865747/389-01-B_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865747/389-01-B_R2_trimmed_paired_filtered_clean.fastq
SRR9865748	11	gs://ncbi-sra-europe/SRR9865748/389-01-C_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865748/389-01-C_R2_trimmed_paired_filtered_clean.fastq
SRR9865749	11	gs://ncbi-sra-europe/SRR9865749/389-01-D_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865749/389-01-D_R2_trimmed_paired_filtered_clean.fastq
SRR9865750	11	gs://ncbi-sra-europe/SRR9865750/389-01-E_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865750/389-01-E_R2_trimmed_paired_filtered_clean.fastq
SRR9865751	6	gs://ncbi-sra-europe/SRR9865751/C042-2-H_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865751/C042-2-H_R2_trimmed_paired_filtered_clean.fastq
SRR9865752	8	gs://ncbi-sra-europe/SRR9865752/427-01-D_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865752/427-01-D_R2_trimmed_paired_filtered_clean.fastq
SRR9865753	6	gs://ncbi-sra-europe/SRR9865753/C042-2-F_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865753/C042-2-F_R2_trimmed_paired_filtered_clean.fastq
SRR9865754	6	gs://ncbi-sra-europe/SRR9865754/C042-2-E_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865754/C042-2-E_R2_trimmed_paired_filtered_clean.fastq
SRR9865755	2	gs://ncbi-sra-europe/SRR9865755/379-01-D_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865755/379-01-D_R2_trimmed_paired_filtered_clean.fastq
SRR9865756	2	gs://ncbi-sra-europe/SRR9865756/379-01-C_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865756/379-01-C_R2_trimmed_paired_filtered_clean.fastq
SRR9865757	2	gs://ncbi-sra-europe/SRR9865757/379-01-B_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865757/379-01-B_R2_trimmed_paired_filtered_clean.fastq
SRR9865758	33	gs://ncbi-sra-europe/SRR9865758/420-01-F_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865758/420-01-F_R2_trimmed_paired_filtered_clean.fastq
SRR9865759	4	gs://ncbi-sra-europe/SRR9865759/354-01-C_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865759/354-01-C_R2_trimmed_paired_filtered_clean.fastq
SRR9865760	22	gs://ncbi-sra-europe/SRR9865760/370-01-B_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865760/370-01-B_R2_trimmed_paired_filtered_clean.fastq
SRR9865761	22	gs://ncbi-sra-europe/SRR9865761/370-01-C_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865761/370-01-C_R2_trimmed_paired_filtered_clean.fastq
SRR9865762	24	gs://ncbi-sra-europe/SRR9865762/369-01-E_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865762/369-01-E_R2_trimmed_paired_filtered_clean.fastq
SRR9865763	24	gs://ncbi-sra-europe/SRR9865763/369-01-F_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865763/369-01-F_R2_trimmed_paired_filtered_clean.fastq
SRR9865764	24	gs://ncbi-sra-europe/SRR9865764/369-01-G_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865764/369-01-G_R2_trimmed_paired_filtered_clean.fastq
SRR9865765	22	gs://ncbi-sra-europe/SRR9865765/370-01-A_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865765/370-01-A_R2_trimmed_paired_filtered_clean.fastq
SRR9865766	24	gs://ncbi-sra-europe/SRR9865766/369-01-A_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865766/369-01-A_R2_trimmed_paired_filtered_clean.fastq
SRR9865767	24	gs://ncbi-sra-europe/SRR9865767/369-01-B_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865767/369-01-B_R2_trimmed_paired_filtered_clean.fastq
SRR9865768	24	gs://ncbi-sra-europe/SRR9865768/369-01-C_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865768/369-01-C_R2_trimmed_paired_filtered_clean.fastq
SRR9865769	24	gs://ncbi-sra-europe/SRR9865769/369-01-D_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865769/369-01-D_R2_trimmed_paired_filtered_clean.fastq
SRR9865770	35	gs://ncbi-sra-europe/SRR9865770/308-01-H_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865770/308-01-H_R2_trimmed_paired_filtered_clean.fastq
SRR9865771	35	gs://ncbi-sra-europe/SRR9865771/308-01-G_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865771/308-01-G_R2_trimmed_paired_filtered_clean.fastq
SRR9865772	35	gs://ncbi-sra-europe/SRR9865772/308-01-F_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865772/308-01-F_R2_trimmed_paired_filtered_clean.fastq
SRR9865773	35	gs://ncbi-sra-europe/SRR9865773/308-01-E_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865773/308-01-E_R2_trimmed_paired_filtered_clean.fastq
SRR9865774	35	gs://ncbi-sra-europe/SRR9865774/308-01-D_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865774/308-01-D_R2_trimmed_paired_filtered_clean.fastq
SRR9865775	35	gs://ncbi-sra-europe/SRR9865775/308-01-C_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865775/308-01-C_R2_trimmed_paired_filtered_clean.fastq
SRR9865776	4	gs://ncbi-sra-europe/SRR9865776/354-01-D_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865776/354-01-D_R2_trimmed_paired_filtered_clean.fastq
SRR9865777	16	gs://ncbi-sra-europe/SRR9865777/386-01-H_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865777/386-01-H_R2_trimmed_paired_filtered_clean.fastq
SRR9865778	0	gs://ncbi-sra-europe/SRR9865778/C047-2-C_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865778/C047-2-C_R2_trimmed_paired_filtered_clean.fastq
SRR9865779	0	gs://ncbi-sra-europe/SRR9865779/C047-2-D_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865779/C047-2-D_R2_trimmed_paired_filtered_clean.fastq
SRR9865780	0	gs://ncbi-sra-europe/SRR9865780/C047-2-A_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865780/C047-2-A_R2_trimmed_paired_filtered_clean.fastq
SRR9865781	0	gs://ncbi-sra-europe/SRR9865781/C047-2-B_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865781/C047-2-B_R2_trimmed_paired_filtered_clean.fastq
SRR9865782	0	gs://ncbi-sra-europe/SRR9865782/C047-2-H_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865782/C047-2-H_R2_trimmed_paired_filtered_clean.fastq
SRR9865783	0	gs://ncbi-sra-europe/SRR9865783/C047-2-I_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865783/C047-2-I_R2_trimmed_paired_filtered_clean.fastq
SRR9865784	35	gs://ncbi-sra-europe/SRR9865784/308-01-B_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865784/308-01-B_R2_trimmed_paired_filtered_clean.fastq
SRR9865785	35	gs://ncbi-sra-europe/SRR9865785/308-01-A_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865785/308-01-A_R2_trimmed_paired_filtered_clean.fastq
SRR9865786	23	gs://ncbi-sra-europe/SRR9865786/309-01-A_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865786/309-01-A_R2_trimmed_paired_filtered_clean.fastq
SRR9865787	35	gs://ncbi-sra-europe/SRR9865787/308-01-I_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865787/308-01-I_R2_trimmed_paired_filtered_clean.fastq
SRR9865788	47	gs://ncbi-sra-europe/SRR9865788/C027-1-B_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865788/C027-1-B_R2_trimmed_paired_filtered_clean.fastq
SRR9865789	47	gs://ncbi-sra-europe/SRR9865789/C027-1-C_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865789/C027-1-C_R2_trimmed_paired_filtered_clean.fastq
SRR9865790	53	gs://ncbi-sra-europe/SRR9865790/429-01-B_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865790/429-01-B_R2_trimmed_paired_filtered_clean.fastq
SRR9865791	12	gs://ncbi-sra-europe/SRR9865791/428-01-F_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865791/428-01-F_R2_trimmed_paired_filtered_clean.fastq
SRR9865792	0	gs://ncbi-sra-europe/SRR9865792/C047-2-E_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865792/C047-2-E_R2_trimmed_paired_filtered_clean.fastq
SRR9865793	0	gs://ncbi-sra-europe/SRR9865793/C047-2-F_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865793/C047-2-F_R2_trimmed_paired_filtered_clean.fastq
SRR9865794	21	gs://ncbi-sra-europe/SRR9865794/C043-1-G_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865794/C043-1-G_R2_trimmed_paired_filtered_clean.fastq
SRR9865795	0	gs://ncbi-sra-europe/SRR9865795/C047-2-J_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865795/C047-2-J_R2_trimmed_paired_filtered_clean.fastq
SRR9865796	21	gs://ncbi-sra-europe/SRR9865796/C043-1-H_R1_trimmed_paired_filtered_clean.fastq	gs://ncbi-sra-europe/SRR9865796/C043-1-H_R2_trimmed_paired_filtered_clean.fastq
