SRR9865681	3	gs://matrice/mag/8a/fc1be928cd32b23ce0321e98e2d3a3/SRR9865681_R1.fastq	gs://matrice/mag/8a/fc1be928cd32b23ce0321e98e2d3a3/SRR9865681_R2.fastq
SRR9865682	6	gs://matrice/mag/41/71bb6374ac8554078c3c66295325d2/SRR9865682_R1.fastq	gs://matrice/mag/41/71bb6374ac8554078c3c66295325d2/SRR9865682_R2.fastq
SRR9865683	29	gs://matrice/mag/d4/d8ac0f862f04b0dece4c399f2f7718/SRR9865683_R1.fastq	gs://matrice/mag/d4/d8ac0f862f04b0dece4c399f2f7718/SRR9865683_R2.fastq
SRR9865684	26	gs://matrice/mag/b9/3abeda06f379ccaec19384564d5614/SRR9865684_R1.fastq	gs://matrice/mag/b9/3abeda06f379ccaec19384564d5614/SRR9865684_R2.fastq
SRR9865685	26	gs://matrice/mag/7e/14576d48a4ca69f6eaa6449bddd0b7/SRR9865685_R1.fastq	gs://matrice/mag/7e/14576d48a4ca69f6eaa6449bddd0b7/SRR9865685_R2.fastq
SRR9865686	26	gs://matrice/mag/7b/e28be788a3b3af5fc28040492109a8/SRR9865686_R1.fastq	gs://matrice/mag/7b/e28be788a3b3af5fc28040492109a8/SRR9865686_R2.fastq
SRR9865687	26	gs://matrice/mag/eb/32aba72e747027d9c37b3ae0f90452/SRR9865687_R1.fastq	gs://matrice/mag/eb/32aba72e747027d9c37b3ae0f90452/SRR9865687_R2.fastq
SRR9865688	26	gs://matrice/mag/ec/86fead472ea2c97c58b5de04839135/SRR9865688_R1.fastq	gs://matrice/mag/ec/86fead472ea2c97c58b5de04839135/SRR9865688_R2.fastq
SRR9865689	26	gs://matrice/mag/82/29ef426c8ca979cd46aba33a6c40d5/SRR9865689_R1.fastq	gs://matrice/mag/82/29ef426c8ca979cd46aba33a6c40d5/SRR9865689_R2.fastq
SRR9865690	3	gs://matrice/mag/6f/1f961260ab8a3b6f5c13a2248c61f6/SRR9865690_R1.fastq	gs://matrice/mag/6f/1f961260ab8a3b6f5c13a2248c61f6/SRR9865690_R2.fastq
SRR9865691	3	gs://matrice/mag/9e/b9ed4eabc252b688136d8ccc3a4155/SRR9865691_R1.fastq	gs://matrice/mag/9e/b9ed4eabc252b688136d8ccc3a4155/SRR9865691_R2.fastq
SRR9865692	3	gs://matrice/mag/70/187b78a2b6863c6812b755b262ac92/SRR9865692_R1.fastq	gs://matrice/mag/70/187b78a2b6863c6812b755b262ac92/SRR9865692_R2.fastq
SRR9865693	33	gs://matrice/mag/73/562bc0af876e08205736a0fee8e2e7/SRR9865693_R1.fastq	gs://matrice/mag/73/562bc0af876e08205736a0fee8e2e7/SRR9865693_R2.fastq
SRR9865694	33	gs://matrice/mag/00/b6cc1dabc04bfb452c1687c37f8026/SRR9865694_R1.fastq	gs://matrice/mag/00/b6cc1dabc04bfb452c1687c37f8026/SRR9865694_R2.fastq
SRR9865695	21	gs://matrice/mag/f0/b68ec8a34e000f6466a40cdd5a08ca/SRR9865695_R1.fastq	gs://matrice/mag/f0/b68ec8a34e000f6466a40cdd5a08ca/SRR9865695_R2.fastq
SRR9865696	17	gs://matrice/mag/66/52bd651dc3186d7479c47c6fee9712/SRR9865696_R1.fastq	gs://matrice/mag/66/52bd651dc3186d7479c47c6fee9712/SRR9865696_R2.fastq
SRR9865697	17	gs://matrice/mag/bd/cde9e9aae3d1fd3d05f5b087faf942/SRR9865697_R1.fastq	gs://matrice/mag/bd/cde9e9aae3d1fd3d05f5b087faf942/SRR9865697_R2.fastq
SRR9865698	26	gs://matrice/mag/9a/92800dfa271b9f97892d47b6d4aeca/SRR9865698_R1.fastq	gs://matrice/mag/9a/92800dfa271b9f97892d47b6d4aeca/SRR9865698_R2.fastq
SRR9865699	26	gs://matrice/mag/9c/3eb03e7591a1afff71e5e12d1d29d3/SRR9865699_R1.fastq	gs://matrice/mag/9c/3eb03e7591a1afff71e5e12d1d29d3/SRR9865699_R2.fastq
SRR9865700	44	gs://matrice/mag/89/5676083a78b445c8db840f9562ad26/SRR9865700_R1.fastq	gs://matrice/mag/89/5676083a78b445c8db840f9562ad26/SRR9865700_R2.fastq
SRR9865701	44	gs://matrice/mag/33/57537cf74aec58c66285ad191022de/SRR9865701_R1.fastq	gs://matrice/mag/33/57537cf74aec58c66285ad191022de/SRR9865701_R2.fastq
SRR9865702	36	gs://matrice/mag/c4/e5e1e07494b30456b44789c638dff4/SRR9865702_R1.fastq	gs://matrice/mag/c4/e5e1e07494b30456b44789c638dff4/SRR9865702_R2.fastq
SRR9865703	36	gs://matrice/mag/e0/3ee4f8ff7b4f7d773033e3df9349b2/SRR9865703_R1.fastq	gs://matrice/mag/e0/3ee4f8ff7b4f7d773033e3df9349b2/SRR9865703_R2.fastq
SRR9865704	36	gs://matrice/mag/f0/605c6d4c7bd3f30624ffcf29769671/SRR9865704_R1.fastq	gs://matrice/mag/f0/605c6d4c7bd3f30624ffcf29769671/SRR9865704_R2.fastq
SRR9865705	36	gs://matrice/mag/be/119681a40d29c5737fc3b4c0fb2ff1/SRR9865705_R1.fastq	gs://matrice/mag/be/119681a40d29c5737fc3b4c0fb2ff1/SRR9865705_R2.fastq
SRR9865706	25	gs://matrice/mag/53/0458260a4c321326bc4d22ff7894a6/SRR9865706_R1.fastq	gs://matrice/mag/53/0458260a4c321326bc4d22ff7894a6/SRR9865706_R2.fastq
SRR9865707	25	gs://matrice/mag/4b/9db81a0245d38172fcf4a48b1fe4f4/SRR9865707_R1.fastq	gs://matrice/mag/4b/9db81a0245d38172fcf4a48b1fe4f4/SRR9865707_R2.fastq
SRR9865708	17	gs://matrice/mag/8c/34adac2b502e9f54da9b36b8ebdaa9/SRR9865708_R1.fastq	gs://matrice/mag/8c/34adac2b502e9f54da9b36b8ebdaa9/SRR9865708_R2.fastq
SRR9865709	17	gs://matrice/mag/29/71326d6c4325861260c7e83d1dc969/SRR9865709_R1.fastq	gs://matrice/mag/29/71326d6c4325861260c7e83d1dc969/SRR9865709_R2.fastq
SRR9865710	25	gs://matrice/mag/04/b0be7bd1f67a2a6c41222d9a47c07d/SRR9865710_R1.fastq	gs://matrice/mag/04/b0be7bd1f67a2a6c41222d9a47c07d/SRR9865710_R2.fastq
SRR9865711	11	gs://matrice/mag/25/426d215141c62810b274f91d441253/SRR9865711_R1.fastq	gs://matrice/mag/25/426d215141c62810b274f91d441253/SRR9865711_R2.fastq
SRR9865712	25	gs://matrice/mag/21/d294357674762a5077d6de5204e36f/SRR9865712_R1.fastq	gs://matrice/mag/21/d294357674762a5077d6de5204e36f/SRR9865712_R2.fastq
SRR9865713	25	gs://matrice/mag/a3/a4dd5eaa3bbb08be9c7a37d87f8a1b/SRR9865713_R1.fastq	gs://matrice/mag/a3/a4dd5eaa3bbb08be9c7a37d87f8a1b/SRR9865713_R2.fastq
SRR9865714	36	gs://matrice/mag/d2/2eba663a22bb5d9d8fbbe18f3bf79a/SRR9865714_R1.fastq	gs://matrice/mag/d2/2eba663a22bb5d9d8fbbe18f3bf79a/SRR9865714_R2.fastq
SRR9865715	52	gs://matrice/mag/23/bf5f7f37edf09570655ec4cfdafa6b/SRR9865715_R1.fastq	gs://matrice/mag/23/bf5f7f37edf09570655ec4cfdafa6b/SRR9865715_R2.fastq
SRR9865716	36	gs://matrice/mag/73/70f57408bfcdd5e15bfecc15ca4403/SRR9865716_R1.fastq	gs://matrice/mag/73/70f57408bfcdd5e15bfecc15ca4403/SRR9865716_R2.fastq
SRR9865717	36	gs://matrice/mag/2e/971516a96e527ba960d4a55a0cc272/SRR9865717_R1.fastq	gs://matrice/mag/2e/971516a96e527ba960d4a55a0cc272/SRR9865717_R2.fastq
SRR9865718	52	gs://matrice/mag/93/8260d0cccd1a8998d1ed40c0bf0308/SRR9865718_R1.fastq	gs://matrice/mag/93/8260d0cccd1a8998d1ed40c0bf0308/SRR9865718_R2.fastq
SRR9865719	52	gs://matrice/mag/b4/010793ed0f7912d24a291d2e242cfc/SRR9865719_R1.fastq	gs://matrice/mag/b4/010793ed0f7912d24a291d2e242cfc/SRR9865719_R2.fastq
SRR9865720	50	gs://matrice/mag/40/bc3df843483e0afa552f107485095d/SRR9865720_R1.fastq	gs://matrice/mag/40/bc3df843483e0afa552f107485095d/SRR9865720_R2.fastq
SRR9865721	4	gs://matrice/mag/29/7e4b1c9584dead71037abb2df50e8f/SRR9865721_R1.fastq	gs://matrice/mag/29/7e4b1c9584dead71037abb2df50e8f/SRR9865721_R2.fastq
SRR9865722	50	gs://matrice/mag/e4/170aad088c36ea7d04984bfeef90db/SRR9865722_R1.fastq	gs://matrice/mag/e4/170aad088c36ea7d04984bfeef90db/SRR9865722_R2.fastq
SRR9865723	50	gs://matrice/mag/d6/2f3356b8ccdff32ec9a01e2d598c96/SRR9865723_R1.fastq	gs://matrice/mag/d6/2f3356b8ccdff32ec9a01e2d598c96/SRR9865723_R2.fastq
SRR9865724	50	gs://matrice/mag/8a/887a51b7ea8d6a196968ac721b19b9/SRR9865724_R1.fastq	gs://matrice/mag/8a/887a51b7ea8d6a196968ac721b19b9/SRR9865724_R2.fastq
SRR9865725	50	gs://matrice/mag/f8/8bc737da029d4c4d6428394458b6cb/SRR9865725_R1.fastq	gs://matrice/mag/f8/8bc737da029d4c4d6428394458b6cb/SRR9865725_R2.fastq
SRR9865726	38	gs://matrice/mag/65/1781f6202021bf83c2d56b0d7b4368/SRR9865726_R1.fastq	gs://matrice/mag/65/1781f6202021bf83c2d56b0d7b4368/SRR9865726_R2.fastq
SRR9865727	38	gs://matrice/mag/f1/d653316c7bce305b8867b7768e00c9/SRR9865727_R1.fastq	gs://matrice/mag/f1/d653316c7bce305b8867b7768e00c9/SRR9865727_R2.fastq
SRR9865728	38	gs://matrice/mag/b2/e7c2e59581cc63a8308cf8ba44a12d/SRR9865728_R1.fastq	gs://matrice/mag/b2/e7c2e59581cc63a8308cf8ba44a12d/SRR9865728_R2.fastq
SRR9865729	38	gs://matrice/mag/8a/757660b71c3c4d5da28e34a24f26ec/SRR9865729_R1.fastq	gs://matrice/mag/8a/757660b71c3c4d5da28e34a24f26ec/SRR9865729_R2.fastq
SRR9865730	21	gs://matrice/mag/da/a123ade61a6253e980717bf927520c/SRR9865730_R1.fastq	gs://matrice/mag/da/a123ade61a6253e980717bf927520c/SRR9865730_R2.fastq
SRR9865731	21	gs://matrice/mag/8f/8004eb269d90305dd5f01d489d0232/SRR9865731_R1.fastq	gs://matrice/mag/8f/8004eb269d90305dd5f01d489d0232/SRR9865731_R2.fastq
SRR9865732	16	gs://matrice/mag/87/ad15a0a3da97f070818ece252c5500/SRR9865732_R1.fastq	gs://matrice/mag/87/ad15a0a3da97f070818ece252c5500/SRR9865732_R2.fastq
SRR9865733	16	gs://matrice/mag/83/8ae5edf88d1006fe7dafd7b4aa8f71/SRR9865733_R1.fastq	gs://matrice/mag/83/8ae5edf88d1006fe7dafd7b4aa8f71/SRR9865733_R2.fastq
SRR9865734	16	gs://matrice/mag/ea/352feab81082315be3a68d9b9dc62b/SRR9865734_R1.fastq	gs://matrice/mag/ea/352feab81082315be3a68d9b9dc62b/SRR9865734_R2.fastq
SRR9865735	16	gs://matrice/mag/db/0d12b16ed7140eb37223b327d8cb25/SRR9865735_R1.fastq	gs://matrice/mag/db/0d12b16ed7140eb37223b327d8cb25/SRR9865735_R2.fastq
SRR9865736	5	gs://matrice/mag/d6/3c1f965889a49db73a135f9aa639b8/SRR9865736_R1.fastq	gs://matrice/mag/d6/3c1f965889a49db73a135f9aa639b8/SRR9865736_R2.fastq
SRR9865737	11	gs://matrice/mag/24/421c41bd61394b6357e76ae7fbec8e/SRR9865737_R1.fastq	gs://matrice/mag/24/421c41bd61394b6357e76ae7fbec8e/SRR9865737_R2.fastq
SRR9865738	48	gs://matrice/mag/f7/4b6bb275760aa0a68511058212cf1d/SRR9865738_R1.fastq	gs://matrice/mag/f7/4b6bb275760aa0a68511058212cf1d/SRR9865738_R2.fastq
SRR9865739	38	gs://matrice/mag/a0/048ce76360572acf1b7f44f2ac9565/SRR9865739_R1.fastq	gs://matrice/mag/a0/048ce76360572acf1b7f44f2ac9565/SRR9865739_R2.fastq
SRR9865740	38	gs://matrice/mag/62/1b439effc63edc78b45ef9f88ef4b9/SRR9865740_R1.fastq	gs://matrice/mag/62/1b439effc63edc78b45ef9f88ef4b9/SRR9865740_R2.fastq
SRR9865741	14	gs://matrice/mag/52/8bac06a4493752582e71f643e84cdf/SRR9865741_R1.fastq	gs://matrice/mag/52/8bac06a4493752582e71f643e84cdf/SRR9865741_R2.fastq
SRR9865742	38	gs://matrice/mag/dd/83c620724e931f1962de0f760a5f0b/SRR9865742_R1.fastq	gs://matrice/mag/dd/83c620724e931f1962de0f760a5f0b/SRR9865742_R2.fastq
SRR9865743	14	gs://matrice/mag/a7/64233cfaf5c39a24a512e8d03941af/SRR9865743_R1.fastq	gs://matrice/mag/a7/64233cfaf5c39a24a512e8d03941af/SRR9865743_R2.fastq
SRR9865744	14	gs://matrice/mag/87/74828ae69405acb747162179eab00b/SRR9865744_R1.fastq	gs://matrice/mag/87/74828ae69405acb747162179eab00b/SRR9865744_R2.fastq
SRR9865745	54	gs://matrice/mag/07/fdcc84ac562f7d235d280c9e99296b/SRR9865745_R1.fastq	gs://matrice/mag/07/fdcc84ac562f7d235d280c9e99296b/SRR9865745_R2.fastq
SRR9865746	54	gs://matrice/mag/2e/b7d24f45bbd89572ced15ff4020e79/SRR9865746_R1.fastq	gs://matrice/mag/2e/b7d24f45bbd89572ced15ff4020e79/SRR9865746_R2.fastq
SRR9865747	11	gs://matrice/mag/03/b7d99c1b1c7ddb66841a6d18473253/SRR9865747_R1.fastq	gs://matrice/mag/03/b7d99c1b1c7ddb66841a6d18473253/SRR9865747_R2.fastq
SRR9865748	11	gs://matrice/mag/f7/13a959f43418b3218481d817a084c8/SRR9865748_R1.fastq	gs://matrice/mag/f7/13a959f43418b3218481d817a084c8/SRR9865748_R2.fastq
SRR9865749	11	gs://matrice/mag/8d/460d09ecf2315bf866c9c2240749f4/SRR9865749_R1.fastq	gs://matrice/mag/8d/460d09ecf2315bf866c9c2240749f4/SRR9865749_R2.fastq
SRR9865750	11	gs://matrice/mag/49/c81db7deccb4367f23697a9f375d7b/SRR9865750_R1.fastq	gs://matrice/mag/49/c81db7deccb4367f23697a9f375d7b/SRR9865750_R2.fastq
SRR9865751	6	gs://matrice/mag/4d/df97e5545585977f60305e19f511e1/SRR9865751_R1.fastq	gs://matrice/mag/4d/df97e5545585977f60305e19f511e1/SRR9865751_R2.fastq
SRR9865752	8	gs://matrice/mag/3c/c14ba7c5e77e5b9bde884ba1a0b4f3/SRR9865752_R1.fastq	gs://matrice/mag/3c/c14ba7c5e77e5b9bde884ba1a0b4f3/SRR9865752_R2.fastq
SRR9865753	6	gs://matrice/mag/0f/8c7d1ad58d562a92df4fb35b40cb11/SRR9865753_R1.fastq	gs://matrice/mag/0f/8c7d1ad58d562a92df4fb35b40cb11/SRR9865753_R2.fastq
SRR9865754	6	gs://matrice/mag/fb/8b82ba2cc724a0eb4ea2d0237cd629/SRR9865754_R1.fastq	gs://matrice/mag/fb/8b82ba2cc724a0eb4ea2d0237cd629/SRR9865754_R2.fastq
SRR9865755	2	gs://matrice/mag/26/04b516a0d3207e131619d0d47c8433/SRR9865755_R1.fastq	gs://matrice/mag/26/04b516a0d3207e131619d0d47c8433/SRR9865755_R2.fastq
SRR9865756	2	gs://matrice/mag/80/24f6752c9f8de9fb8e77a10abec061/SRR9865756_R1.fastq	gs://matrice/mag/80/24f6752c9f8de9fb8e77a10abec061/SRR9865756_R2.fastq
SRR9865757	2	gs://matrice/mag/6e/402e4bdcda5fcfdcbce8ae39739ea0/SRR9865757_R1.fastq	gs://matrice/mag/6e/402e4bdcda5fcfdcbce8ae39739ea0/SRR9865757_R2.fastq
SRR9865758	33	gs://matrice/mag/bf/070492ec91a78e7a20e81f1bcbcb9f/SRR9865758_R1.fastq	gs://matrice/mag/bf/070492ec91a78e7a20e81f1bcbcb9f/SRR9865758_R2.fastq
SRR9865759	4	gs://matrice/mag/a0/e5b8604e6027587993b3ce89457aa6/SRR9865759_R1.fastq	gs://matrice/mag/a0/e5b8604e6027587993b3ce89457aa6/SRR9865759_R2.fastq
SRR9865760	22	gs://matrice/mag/72/2d2fe8745d665ed9097128e2436541/SRR9865760_R1.fastq	gs://matrice/mag/72/2d2fe8745d665ed9097128e2436541/SRR9865760_R2.fastq
SRR9865761	22	gs://matrice/mag/d4/580621f7f7dc51b1049db5e7b5792c/SRR9865761_R1.fastq	gs://matrice/mag/d4/580621f7f7dc51b1049db5e7b5792c/SRR9865761_R2.fastq
SRR9865762	24	gs://matrice/mag/7b/7f9bacde426d312f81c93b2b57df5a/SRR9865762_R1.fastq	gs://matrice/mag/7b/7f9bacde426d312f81c93b2b57df5a/SRR9865762_R2.fastq
SRR9865763	24	gs://matrice/mag/e3/63e2a561f5bc61e4411c1b89475ffd/SRR9865763_R1.fastq	gs://matrice/mag/e3/63e2a561f5bc61e4411c1b89475ffd/SRR9865763_R2.fastq
SRR9865764	24	gs://matrice/mag/c3/546df65882ef53e2a1a0b4760b0a72/SRR9865764_R1.fastq	gs://matrice/mag/c3/546df65882ef53e2a1a0b4760b0a72/SRR9865764_R2.fastq
SRR9865765	22	gs://matrice/mag/a9/c21b8c0e20803f2837b5f7834541ce/SRR9865765_R1.fastq	gs://matrice/mag/a9/c21b8c0e20803f2837b5f7834541ce/SRR9865765_R2.fastq
SRR9865766	24	gs://matrice/mag/d0/c297e0bfa6e69a88134c586a396511/SRR9865766_R1.fastq	gs://matrice/mag/d0/c297e0bfa6e69a88134c586a396511/SRR9865766_R2.fastq
SRR9865767	24	gs://matrice/mag/09/7c413f9721ac8146fa34ab4814da33/SRR9865767_R1.fastq	gs://matrice/mag/09/7c413f9721ac8146fa34ab4814da33/SRR9865767_R2.fastq
SRR9865768	24	gs://matrice/mag/87/bfa299d64de93430181a72d8d99d12/SRR9865768_R1.fastq	gs://matrice/mag/87/bfa299d64de93430181a72d8d99d12/SRR9865768_R2.fastq
SRR9865769	24	gs://matrice/mag/f1/4ec0b05aea3a55ec4a138da7b1a80a/SRR9865769_R1.fastq	gs://matrice/mag/f1/4ec0b05aea3a55ec4a138da7b1a80a/SRR9865769_R2.fastq
SRR9865770	35	gs://matrice/mag/d0/7373797e26dd2fd8d3701f4949ed45/SRR9865770_R1.fastq	gs://matrice/mag/d0/7373797e26dd2fd8d3701f4949ed45/SRR9865770_R2.fastq
SRR9865771	35	gs://matrice/mag/c7/ed9cc28386ab633592c5d9e434ca13/SRR9865771_R1.fastq	gs://matrice/mag/c7/ed9cc28386ab633592c5d9e434ca13/SRR9865771_R2.fastq
SRR9865772	35	gs://matrice/mag/c1/053c31bf4905dd05fd9bae8cc6b52a/SRR9865772_R1.fastq	gs://matrice/mag/c1/053c31bf4905dd05fd9bae8cc6b52a/SRR9865772_R2.fastq
SRR9865773	35	gs://matrice/mag/d0/4b2ebaa20fb480a0e35a01bd976531/SRR9865773_R1.fastq	gs://matrice/mag/d0/4b2ebaa20fb480a0e35a01bd976531/SRR9865773_R2.fastq
SRR9865774	35	gs://matrice/mag/db/b451eea3bc30179b007927f099b599/SRR9865774_R1.fastq	gs://matrice/mag/db/b451eea3bc30179b007927f099b599/SRR9865774_R2.fastq
SRR9865775	35	gs://matrice/mag/88/801f570dee364cf39f1782af2a93fe/SRR9865775_R1.fastq	gs://matrice/mag/88/801f570dee364cf39f1782af2a93fe/SRR9865775_R2.fastq
SRR9865776	4	gs://matrice/mag/45/4165c222450497446375ce2332c437/SRR9865776_R1.fastq	gs://matrice/mag/45/4165c222450497446375ce2332c437/SRR9865776_R2.fastq
SRR9865777	16	gs://matrice/mag/d6/0415e6afb9ce9948658ab43760d2fc/SRR9865777_R1.fastq	gs://matrice/mag/d6/0415e6afb9ce9948658ab43760d2fc/SRR9865777_R2.fastq
SRR9865778	0	gs://matrice/mag/88/0f0bb83e0fb3f6808215bcd18a2b7e/SRR9865778_R1.fastq	gs://matrice/mag/88/0f0bb83e0fb3f6808215bcd18a2b7e/SRR9865778_R2.fastq
SRR9865779	0	gs://matrice/mag/4d/6a62c7dcb8706c4833ce6305e7381d/SRR9865779_R1.fastq	gs://matrice/mag/4d/6a62c7dcb8706c4833ce6305e7381d/SRR9865779_R2.fastq
SRR9865780	0	gs://matrice/mag/43/d7d56d2c3ad2c73337b7ed2c208cea/SRR9865780_R1.fastq	gs://matrice/mag/43/d7d56d2c3ad2c73337b7ed2c208cea/SRR9865780_R2.fastq
SRR9865781	0	gs://matrice/mag/19/187e0b27ce08e6d6497de949434c5e/SRR9865781_R1.fastq	gs://matrice/mag/19/187e0b27ce08e6d6497de949434c5e/SRR9865781_R2.fastq
SRR9865782	0	gs://matrice/mag/4a/cc197599ed09846f62a21d532684be/SRR9865782_R1.fastq	gs://matrice/mag/4a/cc197599ed09846f62a21d532684be/SRR9865782_R2.fastq
SRR9865783	0	gs://matrice/mag/93/5eeefc01577ee8994d44cafd96b898/SRR9865783_R1.fastq	gs://matrice/mag/93/5eeefc01577ee8994d44cafd96b898/SRR9865783_R2.fastq
SRR9865784	35	gs://matrice/mag/fe/68fb3ed19be68ba3a8fef7720dc4f7/SRR9865784_R1.fastq	gs://matrice/mag/fe/68fb3ed19be68ba3a8fef7720dc4f7/SRR9865784_R2.fastq
SRR9865785	35	gs://matrice/mag/4d/e4651e9ae450331a76c14b48dfd018/SRR9865785_R1.fastq	gs://matrice/mag/4d/e4651e9ae450331a76c14b48dfd018/SRR9865785_R2.fastq
SRR9865786	23	gs://matrice/mag/84/fda1d27f59a6dea618916f2a029488/SRR9865786_R1.fastq	gs://matrice/mag/84/fda1d27f59a6dea618916f2a029488/SRR9865786_R2.fastq
SRR9865787	35	gs://matrice/mag/7f/daa6dcf899be663bd34d6f40ef7150/SRR9865787_R1.fastq	gs://matrice/mag/7f/daa6dcf899be663bd34d6f40ef7150/SRR9865787_R2.fastq
SRR9865788	47	gs://matrice/mag/2e/b0a0256b7904ae4adf5dc2f8cdc585/SRR9865788_R1.fastq	gs://matrice/mag/2e/b0a0256b7904ae4adf5dc2f8cdc585/SRR9865788_R2.fastq
SRR9865789	47	gs://matrice/mag/a3/1dbb586aeebaaaed10ed80385e13c3/SRR9865789_R1.fastq	gs://matrice/mag/a3/1dbb586aeebaaaed10ed80385e13c3/SRR9865789_R2.fastq
SRR9865790	53	gs://matrice/mag/de/7796098752fcc291f9445db1d6244e/SRR9865790_R1.fastq	gs://matrice/mag/de/7796098752fcc291f9445db1d6244e/SRR9865790_R2.fastq
SRR9865791	12	gs://matrice/mag/d9/694bafd91e78384558372d360ff33a/SRR9865791_R1.fastq	gs://matrice/mag/d9/694bafd91e78384558372d360ff33a/SRR9865791_R2.fastq
SRR9865792	0	gs://matrice/mag/4b/4b7551a0e2b993d14d0d9015deea08/SRR9865792_R1.fastq	gs://matrice/mag/4b/4b7551a0e2b993d14d0d9015deea08/SRR9865792_R2.fastq
SRR9865793	0	gs://matrice/mag/8f/15d63aa735bfdfedd4c81595f94fea/SRR9865793_R1.fastq	gs://matrice/mag/8f/15d63aa735bfdfedd4c81595f94fea/SRR9865793_R2.fastq
SRR9865794	21	gs://matrice/mag/95/69a2de719e7e8b7b7ac52672db6f43/SRR9865794_R1.fastq	gs://matrice/mag/95/69a2de719e7e8b7b7ac52672db6f43/SRR9865794_R2.fastq
SRR9865795	0	gs://matrice/mag/d6/c6e90e90eea0ae1ad34bbe866cdbdb/SRR9865795_R1.fastq	gs://matrice/mag/d6/c6e90e90eea0ae1ad34bbe866cdbdb/SRR9865795_R2.fastq
SRR9865796	21	gs://matrice/mag/c5/ea3a84b6c4dcebb335192a294a00a4/SRR9865796_R1.fastq	gs://matrice/mag/c5/ea3a84b6c4dcebb335192a294a00a4/SRR9865796_R2.fastq
SRR9865797	10	gs://matrice/mag/7d/6eed3fc7c6c9b124a8fd74c9253bec/SRR9865797_R1.fastq	gs://matrice/mag/7d/6eed3fc7c6c9b124a8fd74c9253bec/SRR9865797_R2.fastq
SRR9865798	10	gs://matrice/mag/a7/6d1cd774a80a556761596da185919f/SRR9865798_R1.fastq	gs://matrice/mag/a7/6d1cd774a80a556761596da185919f/SRR9865798_R2.fastq
SRR9865799	15	gs://matrice/mag/1d/8c6330fe4f25e755fce5401b789d14/SRR9865799_R1.fastq	gs://matrice/mag/1d/8c6330fe4f25e755fce5401b789d14/SRR9865799_R2.fastq
SRR9865800	53	gs://matrice/mag/a9/6d68b5f1de202f267c7f9b2e4c79be/SRR9865800_R1.fastq	gs://matrice/mag/a9/6d68b5f1de202f267c7f9b2e4c79be/SRR9865800_R2.fastq
SRR9865801	53	gs://matrice/mag/4d/72adafaf80f5f144fd762394791310/SRR9865801_R1.fastq	gs://matrice/mag/4d/72adafaf80f5f144fd762394791310/SRR9865801_R2.fastq
SRR9865802	53	gs://matrice/mag/a9/e8b40e63e47c06f6af172af15976f8/SRR9865802_R1.fastq	gs://matrice/mag/a9/e8b40e63e47c06f6af172af15976f8/SRR9865802_R2.fastq
SRR9865803	53	gs://matrice/mag/75/c6d0a60ef57aae04598676a18fe1aa/SRR9865803_R1.fastq	gs://matrice/mag/75/c6d0a60ef57aae04598676a18fe1aa/SRR9865803_R2.fastq
SRR9865804	42	gs://matrice/mag/7d/573a15397fef019fcd0838c53b8cc6/SRR9865804_R1.fastq	gs://matrice/mag/7d/573a15397fef019fcd0838c53b8cc6/SRR9865804_R2.fastq
SRR9865805	42	gs://matrice/mag/62/cf53f4fc51d58ca5c631e5b5001b75/SRR9865805_R1.fastq	gs://matrice/mag/62/cf53f4fc51d58ca5c631e5b5001b75/SRR9865805_R2.fastq
SRR9865806	42	gs://matrice/mag/07/02ee16339e49dbee68dd92a6ac785b/SRR9865806_R1.fastq	gs://matrice/mag/07/02ee16339e49dbee68dd92a6ac785b/SRR9865806_R2.fastq
SRR9865807	42	gs://matrice/mag/84/2dcd2db35194b317ae6fcd83d21d97/SRR9865807_R1.fastq	gs://matrice/mag/84/2dcd2db35194b317ae6fcd83d21d97/SRR9865807_R2.fastq
SRR9865808	15	gs://matrice/mag/17/6be5e0d55165b6c5ce06164c87e71d/SRR9865808_R1.fastq	gs://matrice/mag/17/6be5e0d55165b6c5ce06164c87e71d/SRR9865808_R2.fastq
SRR9865809	15	gs://matrice/mag/7d/df4fc7099448ab97d755ce18143d37/SRR9865809_R1.fastq	gs://matrice/mag/7d/df4fc7099448ab97d755ce18143d37/SRR9865809_R2.fastq
SRR9865810	15	gs://matrice/mag/08/e0879c918f8414fcdbbbadd6775533/SRR9865810_R1.fastq	gs://matrice/mag/08/e0879c918f8414fcdbbbadd6775533/SRR9865810_R2.fastq
SRR9865811	15	gs://matrice/mag/e4/6fff7d5c0421cb0135f69b77bb5429/SRR9865811_R1.fastq	gs://matrice/mag/e4/6fff7d5c0421cb0135f69b77bb5429/SRR9865811_R2.fastq
SRR9865812	15	gs://matrice/mag/c8/daef7370a0c471a18e9d3baeb8e74d/SRR9865812_R1.fastq	gs://matrice/mag/c8/daef7370a0c471a18e9d3baeb8e74d/SRR9865812_R2.fastq
SRR9865813	21	gs://matrice/mag/55/d1547bebfc0b8ebefa20f1d017d42a/SRR9865813_R1.fastq	gs://matrice/mag/55/d1547bebfc0b8ebefa20f1d017d42a/SRR9865813_R2.fastq
SRR9865814	21	gs://matrice/mag/fc/ad9e67fb65599ee569c55da15fa745/SRR9865814_R1.fastq	gs://matrice/mag/fc/ad9e67fb65599ee569c55da15fa745/SRR9865814_R2.fastq
